"x","y","SL","TA","true.behav"
-170.373440283273,-244.34937358982,6.39170073299871,-2.32026234167985,"Exploratory"
-171.19640030197,-244.13350308926,0.85080154289131,0.42596534289203,"Exploratory"
-169.454488483322,-243.692289523091,1.79692131016269,-2.63698696877187,"Exploratory"
-168.444874830595,-243.882099878119,1.02730117231886,-0.433909059745437,"Exploratory"
-167.94838993422,-244.279067164793,0.635673091311838,-0.48863613313057,"Exploratory"
-167.13857815711,-247.490183853706,3.31165600631526,-0.649287558713,"Exploratory"
-167.863872626421,-247.385048225991,0.732874864780844,-1.96178829281397,"Exploratory"
-169.118352528377,-246.553549802226,1.50502805725824,-0.441383927446537,"Exploratory"
-169.714035725426,-247.627090970885,1.22773332285558,1.64955360854038,"Exploratory"
-168.271928280837,-247.630817102183,1.4421122583875,2.07479228344948,"Exploratory"
-166.804744198776,-248.291494238489,1.60907532735137,-0.420521922734589,"Exploratory"
-164.456380102781,-245.629469263105,3.54981561449622,1.27102440255957,"Exploratory"
-164.078658232277,-245.245028951412,0.538950985444867,-0.053705764923536,"Exploratory"
-165.342363974717,-244.137161956658,1.68057177220725,1.62759838416573,"Exploratory"
-165.03574701675,-244.386374285387,0.395121175973801,-3.10429687378515,"Exploratory"
-164.934534450547,-244.915634786007,0.538851242063797,-0.699358133130545,"Exploratory"
-165.494806063251,-245.741186431347,0.997717294189904,-0.78521466665693,"Exploratory"
-166.532662117024,-244.821822753843,1.38649729890394,-1.69946507013595,"Exploratory"
-168.225118213594,-245.673233198527,1.89454674899658,1.1910250477739,"Exploratory"
-170.056693153382,-248.632846552269,3.48051403728073,0.550533008983897,"Exploratory"
-170.319998383025,-250.946147123018,2.32823735357581,0.440834505155179,"Exploratory"
-170.329475793309,-249.798644536251,1.14754172383581,-3.01999911897101,"Exploratory"
-170.851655470573,-250.773042751866,1.10549694614729,2.64138047310467,"Exploratory"
-170.937496117902,-252.9661625308,2.19479907542485,0.452832291311131,"Exploratory"
-170.372550453242,-254.380371614566,1.5228758769593,0.419177362042525,"Exploratory"
-173.904848377201,-254.727775767979,3.54934054007405,-1.85281730692358,"Exploratory"
-175.323218526649,-254.650824261483,1.42045605887544,-0.152235803540849,"Exploratory"
-174.712928848309,-255.346591244027,0.925497263900811,2.34504117203473,"Exploratory"
-178.443335870667,-257.647135596962,4.38274353256985,-1.73823188136353,"Exploratory"
-178.592564928454,-257.259601116224,0.415273747603924,-1.7558328807558,"Exploratory"
-179.646824744037,-257.21418559701,1.05523756952575,1.16017243463873,"Exploratory"
-178.649614652353,-256.621288965375,1.16015274113466,-2.56213467181039,"Exploratory"
-175.570269218152,-255.264414370665,3.3650374394503,-0.121365772903021,"Exploratory"
-178.475654945065,-255.016015897493,2.91598491484906,2.64126347184253,"Exploratory"
-176.850458496944,-258.119429527038,3.50320419773557,2.13849664579188,"Exploratory"
-175.97738237083,-257.106298719425,1.33742138285746,1.94789864929457,"Exploratory"
-177.715381162816,-259.725952033501,3.14375941937235,-3.01608017355978,"Exploratory"
-176.717531495633,-259.037712179327,1.21217905243822,2.7603612857731,"Exploratory"
-177.281711672637,-259.170523704046,0.579601736731262,2.76899425355371,"Exploratory"
-179.669897932669,-260.642728613808,2.80549833522188,0.321232745204664,"Exploratory"
-179.243767687284,-260.328478253029,0.529471694504387,-3.05860075211826,"Exploratory"
-178.784169485837,-260.041303457455,0.541940836241816,-0.0769381372622391,"Exploratory"
-178.640062814973,-261.012642708349,0.981970810621813,-1.98199530375137,"Exploratory"
-182.128215606201,-267.47928102524,7.34742274654471,-0.641958788251721,"Exploratory"
-181.774396982105,-268.420532524172,1.00555556932435,0.854235878947466,"Exploratory"
-178.227369294713,-270.777668270223,4.25881372455219,0.624707143937203,"Exploratory"
-180.326536941067,-271.276604173538,2.15764729349252,-2.32171221345568,"Exploratory"
-179.941257740343,-268.534370196958,2.76916724753427,-1.94373372152289,"Exploratory"
-180.575721670175,-267.367947737785,1.32781242331969,0.637763406914392,"Exploratory"
-180.446164932198,-267.585088702191,0.252854002891951,-3.10182023247452,"Exploratory"
-180.004019695394,-267.026097796385,0.712715401266642,1.93443069044859,"Exploratory"
-179.681570081699,-266.028149012747,1.04874950685892,0.356687088580376,"Exploratory"
-181.376608134521,-269.308952259303,3.69280705468429,2.97723495284898,"Exploratory"
-177.90823785734,-268.309491670754,3.60950326883043,2.32824102227535,"Exploratory"
-176.148281605554,-267.13867697555,2.11382427337377,0.306459366039837,"Exploratory"
-177.456260832148,-265.158388017592,2.37325810105224,1.56749427784559,"Exploratory"
-176.989924946852,-265.896767869441,0.873312065375758,3.12117928635397,"Exploratory"
-181.123783647768,-268.625603692397,4.95331532488967,-1.55064818514392,"Exploratory"
-182.654770747359,-267.710132305537,1.7838187574065,-1.12237469106813,"Exploratory"
-184.348407760996,-267.488558273109,1.70806949091876,0.408830764208052,"Exploratory"
-183.010721093386,-266.090356193888,1.93503867533391,-2.20399047878719,"Exploratory"
-182.189755478263,-266.769260486004,1.06531477933476,-1.49847778200294,"Exploratory"
-181.424130407815,-266.026899510495,1.06643404224461,1.46093624512724,"Exploratory"
-181.66617453829,-267.023909695029,1.02597011124244,-2.57893088924598,"Exploratory"
-181.698890750044,-267.017917789694,0.0332603884685897,-1.5137742509337,"Exploratory"
-181.206434650001,-268.124956531206,1.21163021821027,2.17049202177343,"Exploratory"
-179.95126839059,-266.293887500291,2.21996759767792,2.12212105826579,"Exploratory"
-180.920179217027,-267.446841171081,1.50601804656327,3.04363059584259,"Exploratory"
-181.759144906484,-267.826540391048,0.920888117921243,-0.446920497449758,"Exploratory"
-185.611855618601,-270.028368932748,4.43750253614691,0.094203303328564,"Exploratory"
-183.760709557142,-268.402961337027,2.46347145164717,-2.94023595962383,"Exploratory"
-183.51126594812,-268.022693439995,0.454781032581226,0.269679534035061,"Exploratory"
-186.39217947083,-270.041042966007,3.51758404796325,2.76247984277379,"Exploratory"
-185.833087318456,-270.247135018244,0.595867408775689,2.17730365800828,"Exploratory"
-184.95525919869,-273.77258129773,3.63309147660779,-0.973596434427989,"Exploratory"
-184.583657861291,-273.805775955089,0.373081008943334,1.23766898967559,"Exploratory"
-186.326875875544,-275.33059627525,2.3160064883318,-2.33383143644139,"Exploratory"
-185.366670976268,-276.028773387097,1.18720037403228,1.79423207822508,"Exploratory"
-183.738294432008,-272.457115409219,3.92534723060776,1.77172500311506,"Exploratory"
-184.647079216178,-273.153976348718,1.14520956725759,2.6527292151739,"Exploratory"
-187.360848916184,-273.305884432313,2.71801803719823,-0.598251575396583,"Exploratory"
-182.67231202572,-275.026698464519,4.99435472375406,2.73391289723441,"Exploratory"
-181.027880321729,-274.22968302431,1.82739958438861,0.803074200246762,"Exploratory"
-179.9877100022,-277.202832121113,3.14985235296062,-1.68556378178863,"Exploratory"
-176.700402183637,-277.351384152311,3.29066260804103,1.18909206778324,"Exploratory"
-178.187786672401,-277.366563315349,1.48746194049063,-3.08622888753528,"Exploratory"
-177.554548692486,-278.823466535859,1.58857084611966,1.97060432870011,"Exploratory"
-182.733507551945,-280.282812804339,5.38064182038699,-1.7061472717679,"Exploratory"
-182.455019632297,-279.972201004856,0.417175276554544,-2.57637995656654,"Exploratory"
-182.195153666015,-280.303132131269,0.420768024997703,-1.74498459418398,"Exploratory"
-182.313135220487,-280.086764844043,0.246443604455604,2.97512128930927,"Exploratory"
-180.747422630444,-278.858370355213,1.99007762029718,-1.40475660819701,"Exploratory"
-180.77123261215,-279.42486062116,0.566990420237541,-2.27805706000331,"Exploratory"
-181.270559620403,-279.966236158692,0.73648824417549,-0.703010169138218,"Exploratory"
-181.523471105088,-279.743688337581,0.336885368882354,-1.54740320024013,"Exploratory"
-184.291109878319,-278.323975390406,3.11053198528247,0.247654104221787,"Exploratory"
-184.153657933727,-278.689962616928,0.390947166571118,2.40403104533688,"Exploratory"
-184.898851608896,-278.075715210772,0.965719156629773,-2.61943294514204,"Exploratory"
-185.230733228898,-277.730761845453,0.478683855942602,-0.115337995970488,"Exploratory"
-184.827334094108,-277.787480409752,0.407366981339406,-2.47656977392894,"Exploratory"
-186.157635122901,-277.613165009309,1.34167309209066,-3.13219895298745,"Resting"
-186.156939470449,-277.613247343528,0.000700507857021296,-3.12910777469211,"Resting"
-186.226223844582,-277.610505319886,0.069338612566245,-3.0633410250509,"Resting"
-186.226223328008,-277.610505269419,5.19032933753636e-07,-3.0046510297031,"Resting"
-186.229843008165,-277.610177720845,0.00363447004485549,2.95396151663066,"Resting"
-186.093574059097,-277.591581633446,0.137531963363513,-2.91571914698933,"Resting"
-186.098002307077,-277.584144983607,0.0086552377780771,1.97224466399053,"Resting"
-186.915335235954,-277.577500138411,0.817359939436012,1.02558998386482,"Resting"
-186.630902644027,-277.830880659589,0.380924648537117,2.42199785295327,"Resting"
-186.659366617935,-277.825190549437,0.0290271452988584,-2.61117298858232,"Resting"
-186.659358827975,-277.825195268904,9.10806513367729e-06,2.79419513623198,"Resting"
-186.660172202365,-277.824674582902,0.000965759706578893,3.11687161736955,"Resting"
-186.623546744573,-277.833744691303,0.0377318303940281,-2.81493011871437,"Resting"
-186.765389016971,-277.833530668543,0.141842433865442,-2.90034064325571,"Resting"
-186.647688817286,-277.80348822957,0.121473804359004,-2.89017435628464,"Resting"
-186.677622887146,-277.812057803393,0.0311365722891342,-3.11267798240132,"Resting"
-186.680217125084,-277.817355900093,0.00589914393101371,0.836635067673496,"Resting"
-186.680217182256,-277.817355912969,5.86047787644923e-08,-0.893937699075851,"Resting"
-186.194514423087,-277.465441975798,0.599792121855339,-2.73610364132225,"Resting"
-186.874224792964,-277.61604899921,0.696195850618567,2.73263455627932,"Resting"
-186.843458985079,-277.621908942005,0.0313189058611848,2.73532539453468,"Resting"
-188.097085694407,-277.674649738271,1.25473563667042,-2.91133198875564,"Resting"
-188.04018788911,-277.668527770135,0.0572262067716225,-3.07645492405061,"Resting"
-188.046621909976,-277.668300809203,0.00643802266018762,2.99914863245392,"Resting"
-188.042307119517,-277.668239449874,0.0043152267237581,-3.09211240380618,"Resting"
-188.235708764584,-277.892976555163,0.296497829348303,-2.29561370741646,"Resting"
-188.235522921039,-277.89280521201,0.00025277717304211,3.02621829688474,"Resting"
-188.235523175417,-277.892805406665,3.20310241467846e-07,3.04993769412368,"Resting"
-187.913149199277,-277.641362265017,0.408838151318964,-3.13235223705817,"Resting"
-187.960399882232,-277.672959053233,0.0568417457969375,3.06859559500575,"Resting"
-187.946427991912,-277.662873783854,0.0172315518038682,-3.10578098992581,"Resting"
-187.956734234535,-277.668324223778,0.0116587277333678,3.00282735933304,"Resting"
-187.95620552302,-277.668318679978,0.000528740578902733,2.66561866505738,"Resting"
-187.955511256186,-277.668459194887,0.000708343755802835,-0.210180791115942,"Resting"
-187.998628021106,-277.632965955953,0.0558464450721784,2.65256693217874,"Resting"
-187.704982530408,-277.867164463722,0.375601670987366,-3.12611972120717,"Resting"
-187.70498505308,-277.867165917939,2.91180739206641e-06,-1.94541418661128,"Resting"
-187.672911053241,-277.85087907328,0.0359722500633972,3.0885225393041,"Resting"
-188.021235951624,-277.957605848465,0.364308714381959,2.96905080528532,"Resting"
-187.281094303648,-277.625230491751,0.811346434526285,-3.0168304767724,"Resting"
-187.281864188334,-277.625874942232,0.00100401137983507,-2.86673101601136,"Resting"
-186.994167103657,-277.672409674982,0.291436260413645,2.28429061134978,"Resting"
-187.054421189951,-277.644750687923,0.0662991288049089,2.87160740621835,"Resting"
-186.225818703243,-277.705280025311,0.830810376478295,-2.7841675964062,"Resting"
-186.341769002611,-277.711644575053,0.116124844098889,-3.01383696895748,"Resting"
-186.310865993166,-277.710848124005,0.0309132710504718,3.11252425602058,"Resting"
-186.644105512768,-277.711672398082,0.333240539029613,3.11829926620229,"Resting"
-186.445573875401,-277.700480058103,0.198846874528833,-3.08775017874878,"Resting"
-186.698828552339,-277.693406173202,0.253353451207039,3.05735202375614,"Resting"
-186.141330321965,-277.767946062262,0.562459306910941,3.03660133181291,"Resting"
-186.147019659922,-277.766552234166,0.00585758680229344,3.03425124399053,"Resting"
-186.070186543029,-277.804530368001,0.0857068637926515,2.92277778352461,"Resting"
-186.070295458216,-277.804438487705,0.000142493883705447,2.89990110367821,"Resting"
-186.017459081791,-277.8297607927,0.0585909703281355,-2.88774635793849,"Resting"
-187.425493816444,-277.026005039743,1.6212911905023,3.06981148130552,"Resting"
-187.08198282517,-277.27701372267,0.425447012013208,3.02924719577652,"Resting"
-187.677043265543,-276.557958326231,0.933347518797183,2.8931609675023,"Resting"
-187.561358387102,-276.629014443936,0.135764365586694,-2.8129276143338,"Resting"
-187.561674868014,-276.628702513793,0.000444365369691288,2.91424684323621,"Resting"
-187.545900688541,-276.649127830552,0.0258073304072287,3.00656495698579,"Resting"
-187.545905312292,-276.649121881105,7.53491788242297e-06,-3.13853840071279,"Resting"
-187.283294369222,-277.689854840759,1.0733543686637,2.72809927953957,"Resting"
-187.283785200621,-277.688970306584,0.00101159091004101,-2.88216522962067,"Resting"
-186.839342370761,-278.33389805593,0.783237659265413,-3.04479569103091,"Resting"
-186.84925089021,-278.315099232417,0.0212502828958831,3.02327300143287,"Resting"
-186.842176122506,-278.338312523057,0.0242674514601526,2.95234426430893,"Resting"
-186.997226136552,-278.338093519493,0.15505016871362,-1.86803806577483,"Resting"
-186.360460529803,-278.208724611696,0.649774385647354,-2.93974257712916,"Resting"
-186.360615988051,-278.209149429066,0.000452368284472778,-2.12203923248491,"Resting"
-186.314338454871,-278.010438759896,0.204028282646063,-3.0195978755753,"Resting"
-186.341756556103,-278.055963919631,0.0531440725205302,2.82832165547837,"Resting"
-186.289123124647,-277.920437826003,0.145387757947192,-2.96994625083516,"Resting"
-185.738558674259,-277.671068741183,0.604405620832894,-0.775070461446028,"Resting"
-185.738558674939,-277.67106874136,7.02269636712263e-10,2.97065407754574,"Resting"
-185.738090745849,-277.670833458538,0.000523751505379795,-2.93004595214516,"Resting"
-185.738092439741,-277.67083427858,1.88195087162644e-06,3.12655428339416,"Resting"
-185.665254478861,-277.625969181256,0.085546744550302,-3.04038266610672,"Resting"
-185.672129714174,-277.630172069783,0.0080581097400542,3.13821513500248,"Resting"
-185.631125378845,-277.604590006363,0.0483300888120885,-3.13248721787764,"Resting"
-185.645929284042,-277.614687967176,0.0179199448005841,-3.10076980337301,"Resting"
-185.645929196128,-277.61468349428,4.47375958242519e-06,-2.18906975231305,"Resting"
-185.641125812541,-278.105009536442,0.49034956930336,-3.1121444954609,"Resting"
-185.629077569696,-278.067916366809,0.0390008126719422,2.81773636668982,"Resting"
-186.888715387684,-279.945235958531,2.2607556882529,2.8646723667896,"Resting"
-186.715006513506,-279.427575046134,0.54602893072776,-2.87436976253243,"Resting"
-186.715008169058,-279.427579959922,5.1851874200553e-06,3.14037546594089,"Resting"
-186.715003807447,-279.427573731286,7.60391794761429e-06,2.85567283892502,"Resting"
-186.913443817544,-279.677552110246,0.319167084071685,3.08152074024979,"Resting"
-186.876563283177,-279.645256594226,0.0490221803893116,2.96097747056054,"Resting"
-187.54972847971,-279.745793002946,0.680631288805374,2.57063112453443,"Resting"
-187.353069072032,-279.800516442026,0.204131274950336,2.72194048838558,"Resting"
-187.40783394027,-279.700384384506,0.114129837187322,2.34267588184265,"Resting"
-187.407758693589,-279.700519424457,0.000154589299560227,-3.13370514425362,"Resting"
-187.407760770242,-279.700464156064,5.5307393574847e-05,2.67078105203277,"Resting"
-187.34270235014,-279.753836466526,0.0841498755211399,-2.29539455325814,"Resting"
-187.333414208025,-279.748950848612,0.0104947056337668,1.17127718066644,"Resting"
-187.493376069935,-279.720717402286,0.162434370614855,2.48265559376651,"Resting"
-187.308132099334,-279.81627063853,0.20843644019307,2.84006814312951,"Resting"
